"","Year","Month","Day","hour","Sentiment","Count","Percentage"
"19528",2020,10,19,9,"negative",16453,0.438606313
"19529",2020,10,19,9,"neutral",18670,0.4977074
"19530",2020,10,19,9,"positive",2389,0.063686287
"19531",2020,10,19,10,"negative",42280,0.406233786
"19532",2020,10,19,10,"neutral",49653,0.477074886
"19533",2020,10,19,10,"positive",12145,0.116691328
"19534",2020,10,19,11,"negative",50961,0.396287598
"19535",2020,10,19,11,"neutral",65303,0.507815173
"19536",2020,10,19,11,"positive",12332,0.095897229
"19537",2020,10,19,12,"negative",58064,0.407566771
"19538",2020,10,19,12,"neutral",71429,0.501379286
"19539",2020,10,19,12,"positive",12972,0.091053943
"19540",2020,10,19,13,"negative",58624,0.397044382
"19541",2020,10,19,13,"neutral",75478,0.511191932
"19542",2020,10,19,13,"positive",13549,0.091763686
"19543",2020,10,19,14,"negative",58830,0.38778954
"19544",2020,10,19,14,"neutral",79567,0.524481563
"19545",2020,10,19,14,"positive",13309,0.087728897
"19546",2020,10,19,15,"negative",69887,0.428531134
"19547",2020,10,19,15,"neutral",78011,0.478345648
"19548",2020,10,19,15,"positive",15187,0.093123218
"19549",2020,10,19,16,"negative",71177,0.446802634
"19550",2020,10,19,16,"neutral",73604,0.462037752
"19551",2020,10,19,16,"positive",14522,0.091159614
"19552",2020,10,19,17,"negative",68090,0.441080255
"19553",2020,10,19,17,"neutral",71369,0.462321291
"19554",2020,10,19,17,"positive",14912,0.096598454
"19555",2020,10,19,18,"negative",64618,0.424989806
"19556",2020,10,19,18,"neutral",72322,0.475658682
"19557",2020,10,19,18,"positive",15106,0.099351512
"19558",2020,10,19,19,"negative",69306,0.444280623
"19559",2020,10,19,19,"neutral",71933,0.461120798
"19560",2020,10,19,19,"positive",14757,0.094598579
"19561",2020,10,19,20,"negative",70995,0.45535302
"19562",2020,10,19,20,"neutral",68469,0.439151573
"19563",2020,10,19,20,"positive",16448,0.105495408
"19564",2020,10,19,21,"negative",69900,0.447460231
"19565",2020,10,19,21,"neutral",69566,0.445322152
"19566",2020,10,19,21,"positive",16749,0.107217617
"19567",2020,10,19,22,"negative",63731,0.431238412
"19568",2020,10,19,22,"neutral",67583,0.457303127
"19569",2020,10,19,22,"positive",16472,0.11145846
"19570",2020,10,19,23,"negative",59434,0.421490827
"19571",2020,10,19,23,"neutral",65988,0.46797013
"19572",2020,10,19,23,"positive",15587,0.110539044
"19573",2020,10,20,0,"negative",58959,0.437878304
"19574",2020,10,20,0,"neutral",60421,0.448736325
"19575",2020,10,20,0,"positive",15267,0.113385371
"19576",2020,10,20,1,"negative",56949,0.431004079
"19577",2020,10,20,1,"neutral",60094,0.454806215
"19578",2020,10,20,1,"positive",15088,0.114189706
"19579",2020,10,20,2,"negative",55677,0.433979765
"19580",2020,10,20,2,"neutral",59247,0.461806476
"19581",2020,10,20,2,"positive",13370,0.104213759
"19582",2020,10,20,3,"negative",48929,0.422369739
"19583",2020,10,20,3,"neutral",54757,0.472678775
"19584",2020,10,20,3,"positive",12158,0.104951486
"19585",2020,10,20,4,"negative",40242,0.408888618
"19586",2020,10,20,4,"neutral",47096,0.47853035
"19587",2020,10,20,4,"positive",11080,0.112581032
"19588",2020,10,20,5,"negative",36849,0.414527415
"19589",2020,10,20,5,"neutral",41981,0.472259095
"19590",2020,10,20,5,"positive",10064,0.11321349
"19591",2020,10,20,6,"negative",38676,0.423498494
"19592",2020,10,20,6,"neutral",43091,0.471842321
"19593",2020,10,20,6,"positive",9558,0.104659184
"19594",2020,10,20,7,"negative",42752,0.42803364
"19595",2020,10,20,7,"neutral",46967,0.470234281
"19596",2020,10,20,7,"positive",10161,0.101732078
"19597",2020,10,20,8,"negative",44526,0.442657176
"19598",2020,10,20,8,"neutral",45883,0.456147851
"19599",2020,10,20,8,"positive",10179,0.101194974
"19600",2020,10,20,9,"negative",51044,0.478859234
"19601",2020,10,20,9,"neutral",45387,0.425789202
"19602",2020,10,20,9,"positive",10164,0.095351564
"19603",2020,10,20,10,"negative",51674,0.467654938
"19604",2020,10,20,10,"neutral",48594,0.439780626
"19605",2020,10,20,10,"positive",10228,0.092564437
"19606",2020,10,20,11,"negative",55839,0.43610931
"19607",2020,10,20,11,"neutral",61607,0.481158085
"19608",2020,10,20,11,"positive",10593,0.082732605
"19609",2020,10,20,12,"negative",61014,0.429966738
"19610",2020,10,20,12,"neutral",68487,0.482629101
"19611",2020,10,20,12,"positive",12403,0.087404161
"19612",2020,10,20,13,"negative",65278,0.435898634
"19613",2020,10,20,13,"neutral",70673,0.471924143
"19614",2020,10,20,13,"positive",13804,0.092177223
"19615",2020,10,20,14,"negative",65164,0.446209574
"19616",2020,10,20,14,"neutral",67270,0.46063038
"19617",2020,10,20,14,"positive",13605,0.093160046
"19618",2020,10,20,15,"negative",67682,0.44642174
"19619",2020,10,20,15,"neutral",70502,0.465022096
"19620",2020,10,20,15,"positive",13426,0.088556164
"19621",2020,10,20,16,"negative",74445,0.468561178
"19622",2020,10,20,16,"neutral",70971,0.446695619
"19623",2020,10,20,16,"positive",13464,0.084743202
"19624",2020,10,20,17,"negative",80323,0.498408404
"19625",2020,10,20,17,"neutral",68189,0.423116301
"19626",2020,10,20,17,"positive",12647,0.078475295
"19627",2020,10,20,18,"negative",74631,0.483045417
"19628",2020,10,20,18,"neutral",66292,0.429071656
"19629",2020,10,20,18,"positive",13578,0.087882926
"19630",2020,10,20,19,"negative",72271,0.467761352
"19631",2020,10,20,19,"neutral",68766,0.445075856
"19632",2020,10,20,19,"positive",13467,0.087162792
"19633",2020,10,20,20,"negative",74380,0.473848506
"19634",2020,10,20,20,"neutral",70378,0.448353189
"19635",2020,10,20,20,"positive",12212,0.077798305
"19636",2020,10,20,21,"negative",81515,0.505701275
"19637",2020,10,20,21,"neutral",68410,0.424400715
"19638",2020,10,20,21,"positive",11267,0.06989801
"19639",2020,10,20,22,"negative",84400,0.541400457
"19640",2020,10,20,22,"neutral",60340,0.387062838
"19641",2020,10,20,22,"positive",11152,0.071536705
"19642",2020,10,20,23,"negative",77544,0.532516584
"19643",2020,10,20,23,"neutral",57272,0.393303026
"19644",2020,10,20,23,"positive",10802,0.07418039
"19645",2020,10,21,0,"negative",23740,0.514376097
"19646",2020,10,21,0,"neutral",18259,0.39561892
"19647",2020,10,21,0,"positive",4154,0.090004983
"19648",2020,10,21,1,"negative",65085,0.504280789
"19649",2020,10,21,1,"neutral",53635,0.4155658
"19650",2020,10,21,1,"positive",10345,0.080153411
"19651",2020,10,21,2,"negative",62232,0.517164867
"19652",2020,10,21,2,"neutral",48821,0.405715805
"19653",2020,10,21,2,"positive",9280,0.077119327
"19654",2020,10,21,3,"negative",56194,0.519597962
"19655",2020,10,21,3,"neutral",42944,0.397081804
"19656",2020,10,21,3,"positive",9011,0.083320234
"19657",2020,10,21,4,"negative",46372,0.507591099
"19658",2020,10,21,4,"neutral",38007,0.416027234
"19659",2020,10,21,4,"positive",6978,0.076381668
"19660",2020,10,21,5,"negative",42811,0.501158925
"19661",2020,10,21,5,"neutral",35274,0.412928451
"19662",2020,10,21,5,"positive",7339,0.085912624
"19663",2020,10,21,6,"negative",44972,0.498580931
"19664",2020,10,21,6,"neutral",36648,0.406297118
"19665",2020,10,21,6,"positive",8580,0.095121951
"19666",2020,10,21,7,"negative",47109,0.490805664
"19667",2020,10,21,7,"neutral",40159,0.418397008
"19668",2020,10,21,7,"positive",8715,0.090797329
"19669",2020,10,21,8,"negative",43865,0.453450629
"19670",2020,10,21,8,"neutral",41675,0.430811694
"19671",2020,10,21,8,"positive",11196,0.115737678
"19672",2020,10,21,9,"negative",46066,0.477002092
"19673",2020,10,21,9,"neutral",39495,0.408961004
"19674",2020,10,21,9,"positive",11013,0.114036904
"19675",2020,10,21,10,"negative",50242,0.487242399
"19676",2020,10,21,10,"neutral",42522,0.412374533
"19677",2020,10,21,10,"positive",10351,0.100383067
"19678",2020,10,21,11,"negative",58577,0.472086782
"19679",2020,10,21,11,"neutral",55218,0.445015756
"19680",2020,10,21,11,"positive",10286,0.082897462
"19681",2020,10,21,12,"negative",63396,0.490928099
"19682",2020,10,21,12,"neutral",55097,0.42666202
"19683",2020,10,21,12,"positive",10642,0.082409881
"19684",2020,10,21,13,"negative",67072,0.487505633
"19685",2020,10,21,13,"neutral",59171,0.430078063
"19686",2020,10,21,13,"positive",11339,0.082416304
"19687",2020,10,21,14,"negative",65088,0.446129065
"19688",2020,10,21,14,"neutral",68720,0.471023681
"19689",2020,10,21,14,"positive",12087,0.082847253
"19690",2020,10,21,15,"negative",62619,0.425863711
"19691",2020,10,21,15,"neutral",67328,0.45788901
"19692",2020,10,21,15,"positive",17093,0.11624728
"19693",2020,10,21,16,"negative",64763,0.451137195
"19694",2020,10,21,16,"neutral",62239,0.433555083
"19695",2020,10,21,16,"positive",16553,0.115307722
"19696",2020,10,21,17,"negative",69875,0.480171247
"19697",2020,10,21,17,"neutral",60112,0.413081273
"19698",2020,10,21,17,"positive",15534,0.10674748
"19699",2020,10,21,18,"negative",70660,0.48806432
"19700",2020,10,21,18,"neutral",59871,0.4135423
"19701",2020,10,21,18,"positive",14245,0.09839338
"19702",2020,10,21,19,"negative",67843,0.474280641
"19703",2020,10,21,19,"neutral",60579,0.423499063
"19704",2020,10,21,19,"positive",14622,0.102220296
"19705",2020,10,21,20,"negative",68325,0.486330085
"19706",2020,10,21,20,"neutral",58799,0.41852503
"19707",2020,10,21,20,"positive",13367,0.095144885
"19708",2020,10,21,21,"negative",65900,0.456295353
"19709",2020,10,21,21,"neutral",65482,0.453401097
"19710",2020,10,21,21,"positive",13042,0.090303551
"19711",2020,10,21,22,"negative",71133,0.500439704
"19712",2020,10,21,22,"neutral",58227,0.409642538
"19713",2020,10,21,22,"positive",12781,0.089917758
"19714",2020,10,21,23,"negative",64470,0.489748479
"19715",2020,10,21,23,"neutral",54975,0.417619399
"19716",2020,10,21,23,"positive",12194,0.092632123
"19717",2020,10,22,0,"negative",26988,0.481095246
"19718",2020,10,22,0,"neutral",23122,0.412178904
"19719",2020,10,22,0,"positive",5987,0.10672585
"19720",2020,10,22,1,"negative",57488,0.476185743
"19721",2020,10,22,1,"neutral",48971,0.405637559
"19722",2020,10,22,1,"positive",14267,0.118176698
"19723",2020,10,22,2,"negative",50176,0.462925205
"19724",2020,10,22,2,"neutral",46439,0.428447536
"19725",2020,10,22,2,"positive",11774,0.108627259
"19726",2020,10,22,3,"negative",44230,0.469927009
"19727",2020,10,22,3,"neutral",39540,0.420097534
"19728",2020,10,22,3,"positive",10351,0.109975457
"19729",2020,10,22,4,"negative",37154,0.45620196
"19730",2020,10,22,4,"neutral",35290,0.433314506
"19731",2020,10,22,4,"positive",8998,0.110483534
"19732",2020,10,22,5,"negative",34925,0.449954264
"19733",2020,10,22,5,"neutral",34014,0.438217447
"19734",2020,10,22,5,"positive",8680,0.111828289
"19735",2020,10,22,6,"negative",41007,0.463701744
"19736",2020,10,22,6,"neutral",37248,0.421195468
"19737",2020,10,22,6,"positive",10179,0.115102789
"19738",2020,10,22,7,"negative",45148,0.458173921
"19739",2020,10,22,7,"neutral",42542,0.431727539
"19740",2020,10,22,7,"positive",10849,0.11009854
"19741",2020,10,22,8,"negative",42269,0.447466204
"19742",2020,10,22,8,"neutral",42606,0.451033738
"19743",2020,10,22,8,"positive",9588,0.101500058
"19744",2020,10,22,9,"negative",44009,0.447965229
"19745",2020,10,22,9,"neutral",44819,0.456210175
"19746",2020,10,22,9,"positive",9414,0.095824596
"19747",2020,10,22,10,"negative",48344,0.440893753
"19748",2020,10,22,10,"neutral",51466,0.469366165
"19749",2020,10,22,10,"positive",9840,0.089740082
"19750",2020,10,22,11,"negative",68129,0.495591765
"19751",2020,10,22,11,"neutral",59477,0.432654397
"19752",2020,10,22,11,"positive",9864,0.071753837
"19753",2020,10,22,12,"negative",68859,0.469661833
"19754",2020,10,22,12,"neutral",64209,0.437945899
"19755",2020,10,22,12,"positive",13546,0.092392268
"19756",2020,10,22,13,"negative",72922,0.480793829
"19757",2020,10,22,13,"neutral",65409,0.431258654
"19758",2020,10,22,13,"positive",13339,0.087947518
"19759",2020,10,22,14,"negative",75080,0.473478757
"19760",2020,10,22,14,"neutral",69484,0.438188572
"19761",2020,10,22,14,"positive",14007,0.088332671
"19762",2020,10,22,15,"negative",78056,0.493260451
"19763",2020,10,22,15,"neutral",64954,0.410464786
"19764",2020,10,22,15,"positive",15235,0.096274764
"19765",2020,10,22,16,"negative",81105,0.505056481
"19766",2020,10,22,16,"neutral",64172,0.399611423
"19767",2020,10,22,16,"positive",15309,0.095332096
"19768",2020,10,22,17,"negative",77506,0.507603641
"19769",2020,10,22,17,"neutral",61396,0.40209575
"19770",2020,10,22,17,"positive",13788,0.090300609
"19771",2020,10,22,18,"negative",74818,0.518769675
"19772",2020,10,22,18,"neutral",56100,0.38898365
"19773",2020,10,22,18,"positive",13304,0.092246675
"19774",2020,10,22,19,"negative",71014,0.510315687
"19775",2020,10,22,19,"neutral",55301,0.397400059
"19776",2020,10,22,19,"positive",12842,0.092284254
"19777",2020,10,22,20,"negative",71296,0.510946917
"19778",2020,10,22,20,"neutral",55471,0.397536137
"19779",2020,10,22,20,"positive",12770,0.091516945
"19780",2020,10,22,21,"negative",68215,0.506624779
"19781",2020,10,22,21,"neutral",53689,0.398741886
"19782",2020,10,22,21,"positive",12742,0.094633335
"19783",2020,10,22,22,"negative",68897,0.524521895
"19784",2020,10,22,22,"neutral",50073,0.381212315
"19785",2020,10,22,22,"positive",12382,0.09426579
"19786",2020,10,22,23,"negative",63189,0.516448309
"19787",2020,10,22,23,"neutral",46914,0.383431546
"19788",2020,10,22,23,"positive",12250,0.100120144
"19789",2020,10,23,0,"negative",33130,0.525081227
"19790",2020,10,23,0,"neutral",22851,0.362168159
"19791",2020,10,23,0,"positive",7114,0.112750614
"19792",2020,10,23,1,"negative",116825,0.573802297
"19793",2020,10,23,1,"neutral",73874,0.362842464
"19794",2020,10,23,1,"positive",12899,0.063355239
"19795",2020,10,23,2,"negative",94688,0.571752913
"19796",2020,10,23,2,"neutral",53267,0.321641205
"19797",2020,10,23,2,"positive",17655,0.106605881
"19798",2020,10,23,3,"negative",73394,0.555426063
"19799",2020,10,23,3,"neutral",44938,0.340078704
"19800",2020,10,23,3,"positive",13808,0.104495232
"19801",2020,10,23,4,"negative",54691,0.52918751
"19802",2020,10,23,4,"neutral",37914,0.366854058
"19803",2020,10,23,4,"positive",10744,0.103958432
"19804",2020,10,23,5,"negative",43574,0.482557753
"19805",2020,10,23,5,"neutral",36355,0.402611354
"19806",2020,10,23,5,"positive",10369,0.114830893
"19807",2020,10,23,6,"negative",38563,0.472574202
"19808",2020,10,23,6,"neutral",34107,0.417967697
"19809",2020,10,23,6,"positive",8932,0.109458102
"19810",2020,10,23,7,"negative",40150,0.471471013
"19811",2020,10,23,7,"neutral",36225,0.425380758
"19812",2020,10,23,7,"positive",8784,0.103148229
"19813",2020,10,23,8,"negative",39575,0.468803677
"19814",2020,10,23,8,"neutral",35831,0.424452421
"19815",2020,10,23,8,"positive",9011,0.106743902
"19816",2020,10,23,9,"negative",40440,0.47422487
"19817",2020,10,23,9,"neutral",35443,0.415626906
"19818",2020,10,23,9,"positive",9393,0.110148225
"19819",2020,10,23,10,"negative",44499,0.465982512
"19820",2020,10,23,10,"neutral",40429,0.42336248
"19821",2020,10,23,10,"positive",10567,0.110655008
"19822",2020,10,23,11,"negative",53484,0.449407613
"19823",2020,10,23,11,"neutral",53336,0.44816402
"19824",2020,10,23,11,"positive",12190,0.102428367
"19825",2020,10,23,12,"negative",58272,0.442389596
"19826",2020,10,23,12,"neutral",60888,0.462249755
"19827",2020,10,23,12,"positive",12561,0.095360649
"19828",2020,10,23,13,"negative",60635,0.449904654
"19829",2020,10,23,13,"neutral",62000,0.460032796
"19830",2020,10,23,13,"positive",12138,0.09006255
"19831",2020,10,23,14,"negative",59105,0.443089218
"19832",2020,10,23,14,"neutral",62232,0.466531227
"19833",2020,10,23,14,"positive",12056,0.090379555
"19834",2020,10,23,15,"negative",60297,0.436214081
"19835",2020,10,23,15,"neutral",65725,0.475482536
"19836",2020,10,23,15,"positive",12206,0.088303383
"19837",2020,10,23,16,"negative",58695,0.432780576
"19838",2020,10,23,16,"neutral",64639,0.47660795
"19839",2020,10,23,16,"positive",12289,0.090611474
"19840",2020,10,23,17,"negative",60976,0.458562705
"19841",2020,10,23,17,"neutral",59798,0.449703697
"19842",2020,10,23,17,"positive",12198,0.091733598
"19843",2020,10,23,18,"negative",58831,0.44351884
"19844",2020,10,23,18,"neutral",61112,0.460714986
"19845",2020,10,23,18,"positive",12703,0.095766175
"19846",2020,10,23,19,"negative",69846,0.473570731
"19847",2020,10,23,19,"neutral",64366,0.436415166
"19848",2020,10,23,19,"positive",13276,0.090014103
"19849",2020,10,23,20,"negative",59670,0.41080895
"19850",2020,10,23,20,"neutral",73522,0.506175559
"19851",2020,10,23,20,"positive",12058,0.083015491
"19852",2020,10,23,21,"negative",58036,0.429765775
"19853",2020,10,23,21,"neutral",65380,0.484149258
"19854",2020,10,23,21,"positive",11625,0.086084967
"19855",2020,10,23,22,"negative",58751,0.441242518
"19856",2020,10,23,22,"neutral",61911,0.464975328
"19857",2020,10,23,22,"positive",12487,0.093782154
"19858",2020,10,23,23,"negative",59138,0.423925277
"19859",2020,10,23,23,"neutral",68597,0.491731242
"19860",2020,10,23,23,"positive",11766,0.084343481
"19861",2020,10,24,0,"negative",59394,0.465941273
"19862",2020,10,24,0,"neutral",57164,0.448447098
"19863",2020,10,24,0,"positive",10913,0.085611629
"19864",2020,10,24,1,"negative",58500,0.454835249
"19865",2020,10,24,1,"neutral",58851,0.45756426
"19866",2020,10,24,1,"positive",11267,0.087600491
"19867",2020,10,24,2,"negative",56447,0.456912741
"19868",2020,10,24,2,"neutral",56535,0.457625061
"19869",2020,10,24,2,"positive",10558,0.085462198
"19870",2020,10,24,3,"negative",49382,0.449650802
"19871",2020,10,24,3,"neutral",50647,0.461169336
"19872",2020,10,24,3,"positive",9794,0.089179862
"19873",2020,10,24,4,"negative",40585,0.437880995
"19874",2020,10,24,4,"neutral",43322,0.467411124
"19875",2020,10,24,4,"positive",8778,0.094707882
"19876",2020,10,24,5,"negative",35063,0.440561901
"19877",2020,10,24,5,"neutral",37088,0.466005755
"19878",2020,10,24,5,"positive",7436,0.093432344
"19879",2020,10,24,6,"negative",33599,0.439812027
"19880",2020,10,24,6,"neutral",35197,0.4607299
"19881",2020,10,24,6,"positive",7598,0.099458073
"19882",2020,10,24,7,"negative",35864,0.431607577
"19883",2020,10,24,7,"neutral",38853,0.467578887
"19884",2020,10,24,7,"positive",8377,0.100813536
"19885",2020,10,24,8,"negative",35421,0.447913505
"19886",2020,10,24,8,"neutral",35431,0.44803996
"19887",2020,10,24,8,"positive",8228,0.104046535
"19888",2020,10,24,9,"negative",37062,0.434928533
"19889",2020,10,24,9,"neutral",39798,0.467035933
"19890",2020,10,24,9,"positive",8354,0.098035534
"19891",2020,10,24,10,"negative",39261,0.432085314
"19892",2020,10,24,10,"neutral",42427,0.466928597
"19893",2020,10,24,10,"positive",9176,0.100986089
"19894",2020,10,24,11,"negative",46367,0.442057794
"19895",2020,10,24,11,"neutral",48197,0.45950481
"19896",2020,10,24,11,"positive",10325,0.098437396
"19897",2020,10,24,12,"negative",55753,0.472679333
